2024-10-17 21:36:56,474 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 134, delta value: 10 done
2024-10-17 21:36:56,495 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 3, delta value: 10 done
2024-10-17 21:36:56,513 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 3, delta value: 15 done
2024-10-17 21:36:56,545 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 75, delta value: 20 done
2024-10-17 21:36:56,660 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 146, delta value: 10 done
2024-10-17 21:36:56,761 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 146, delta value: 20 done
2024-10-17 21:36:56,797 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 82, delta value: 20 done
2024-10-17 21:36:56,860 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 3, delta value: 20 done
2024-10-17 21:36:56,862 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 136, delta value: 20 done
2024-10-17 21:36:56,868 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 141, delta value: 10 done
2024-10-17 21:36:56,879 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 105, delta value: 10 done
2024-10-17 21:36:56,900 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 146, delta value: 15 done
2024-10-17 21:36:56,957 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 81, delta value: 10 done
2024-10-17 21:36:57,072 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 6, delta value: 10 done
2024-10-17 21:36:57,075 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 141, delta value: 15 done
2024-10-17 21:36:57,138 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 82, delta value: 15 done
2024-10-17 21:36:57,150 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 136, delta value: 15 done
2024-10-17 21:36:57,180 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 129, delta value: 10 done
2024-10-17 21:36:57,187 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 129, delta value: 20 done
2024-10-17 21:36:57,223 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 82, delta value: 10 done
2024-10-17 21:36:57,234 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 141, delta value: 20 done
2024-10-17 21:36:57,247 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 148, delta value: 10 done
2024-10-17 21:36:57,292 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 4, delta value: 10 done
2024-10-17 21:36:57,437 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 95, delta value: 10 done
2024-10-17 21:36:57,456 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 6, delta value: 15 done
2024-10-17 21:36:57,457 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 148, delta value: 15 done
2024-10-17 21:36:57,496 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 148, delta value: 20 done
2024-10-17 21:36:57,535 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 5, delta value: 10 done
2024-10-17 21:36:57,574 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 6, delta value: 20 done
2024-10-17 21:36:57,601 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 4, delta value: 20 done
2024-10-17 21:36:57,679 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 95, delta value: 15 done
2024-10-17 21:36:57,794 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 5, delta value: 15 done
2024-10-17 21:36:57,847 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 4, delta value: 15 done
2024-10-17 21:36:57,954 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 81, delta value: 20 done
2024-10-17 21:36:58,106 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 129, delta value: 15 done
2024-10-17 21:36:58,202 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 95, delta value: 20 done
2024-10-17 21:36:58,219 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 116, delta value: 10 done
2024-10-17 21:36:58,274 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 116, delta value: 20 done
2024-10-17 21:36:58,294 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 5, delta value: 20 done
2024-10-17 21:36:58,395 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 116, delta value: 15 done
2024-10-17 21:36:58,520 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 130, delta value: 15 done
2024-10-17 21:36:58,676 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 13, delta value: 15 done
2024-10-17 21:36:58,725 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 130, delta value: 10 done
2024-10-17 21:36:58,752 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 13, delta value: 10 done
2024-10-17 21:36:58,775 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 117, delta value: 10 done
2024-10-17 21:36:58,837 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 117, delta value: 20 done
2024-10-17 21:36:58,993 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 120, delta value: 10 done
2024-10-17 21:36:59,081 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 11, delta value: 10 done
2024-10-17 21:36:59,119 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 13, delta value: 20 done
2024-10-17 21:36:59,163 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 120, delta value: 20 done
2024-10-17 21:36:59,187 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 117, delta value: 15 done
2024-10-17 21:36:59,219 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 8, delta value: 20 done
2024-10-17 21:36:59,226 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 11, delta value: 15 done
2024-10-17 21:36:59,254 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 28, delta value: 15 done
2024-10-17 21:36:59,289 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 135, delta value: 10 done
2024-10-17 21:36:59,307 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 11, delta value: 20 done
2024-10-17 21:36:59,323 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 28, delta value: 20 done
2024-10-17 21:36:59,327 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 120, delta value: 15 done
2024-10-17 21:36:59,443 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 8, delta value: 15 done
2024-10-17 21:36:59,479 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 16, delta value: 10 done
2024-10-17 21:36:59,512 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 28, delta value: 10 done
2024-10-17 21:36:59,606 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 25, delta value: 10 done
2024-10-17 21:36:59,616 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 25, delta value: 15 done
2024-10-17 21:36:59,618 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 16, delta value: 20 done
2024-10-17 21:36:59,639 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 135, delta value: 15 done
2024-10-17 21:36:59,670 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 135, delta value: 20 done
2024-10-17 21:36:59,699 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 17, delta value: 10 done
2024-10-17 21:36:59,747 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 130, delta value: 20 done
2024-10-17 21:36:59,771 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 143, delta value: 15 done
2024-10-17 21:36:59,792 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 25, delta value: 20 done
2024-10-17 21:36:59,805 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 16, delta value: 15 done
2024-10-17 21:36:59,871 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 19, delta value: 10 done
2024-10-17 21:36:59,895 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 17, delta value: 15 done
2024-10-17 21:36:59,897 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 19, delta value: 20 done
2024-10-17 21:36:59,913 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 8, delta value: 10 done
2024-10-17 21:36:59,982 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 143, delta value: 10 done
2024-10-17 21:37:00,066 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 22, delta value: 10 done
2024-10-17 21:37:00,180 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 22, delta value: 20 done
2024-10-17 21:37:00,223 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 17, delta value: 20 done
2024-10-17 21:37:00,236 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 9, delta value: 10 done
2024-10-17 21:37:00,260 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 9, delta value: 15 done
2024-10-17 21:37:00,284 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 19, delta value: 15 done
2024-10-17 21:37:00,301 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 22, delta value: 15 done
2024-10-17 21:37:00,329 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 127, delta value: 10 done
2024-10-17 21:37:00,393 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 9, delta value: 20 done
2024-10-17 21:37:00,407 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 1, delta value: 20 done
2024-10-17 21:37:00,450 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 127, delta value: 15 done
2024-10-17 21:37:00,450 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 127, delta value: 20 done
2024-10-17 21:37:00,468 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 149, delta value: 15 done
2024-10-17 21:37:00,617 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 36, delta value: 15 done
2024-10-17 21:37:00,644 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 36, delta value: 10 done
2024-10-17 21:37:00,664 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 45, delta value: 20 done
2024-10-17 21:37:00,686 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 143, delta value: 20 done
2024-10-17 21:37:00,732 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 149, delta value: 20 done
2024-10-17 21:37:00,747 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 1, delta value: 10 done
2024-10-17 21:37:00,768 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 125, delta value: 20 done
2024-10-17 21:37:00,868 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 45, delta value: 15 done
2024-10-17 21:37:00,897 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 45, delta value: 10 done
2024-10-17 21:37:00,900 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 112, delta value: 10 done
2024-10-17 21:37:00,974 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 1, delta value: 15 done
2024-10-17 21:37:00,975 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 112, delta value: 15 done
2024-10-17 21:37:01,004 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 125, delta value: 15 done
2024-10-17 21:37:01,033 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 149, delta value: 10 done
2024-10-17 21:37:01,048 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 36, delta value: 20 done
2024-10-17 21:37:01,085 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 23, delta value: 20 done
2024-10-17 21:37:01,118 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 7, delta value: 10 done
2024-10-17 21:37:01,123 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 23, delta value: 10 done
2024-10-17 21:37:01,189 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 12, delta value: 10 done
2024-10-17 21:37:01,240 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 112, delta value: 20 done
2024-10-17 21:37:01,241 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 12, delta value: 15 done
2024-10-17 21:37:01,251 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 23, delta value: 15 done
2024-10-17 21:37:01,305 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 12, delta value: 20 done
2024-10-17 21:37:01,545 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 7, delta value: 15 done
2024-10-17 21:37:01,642 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 20, delta value: 15 done
2024-10-17 21:37:01,654 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 24, delta value: 15 done
2024-10-17 21:37:01,659 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 20, delta value: 20 done
2024-10-17 21:37:01,731 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 32, delta value: 10 done
2024-10-17 21:37:01,738 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 20, delta value: 10 done
2024-10-17 21:37:01,772 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 10, delta value: 10 done
2024-10-17 21:37:01,779 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 7, delta value: 20 done
2024-10-17 21:37:01,873 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 24, delta value: 20 done
2024-10-17 21:37:01,900 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 32, delta value: 15 done
2024-10-17 21:37:01,975 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 32, delta value: 20 done
2024-10-17 21:37:02,008 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 125, delta value: 10 done
2024-10-17 21:37:02,068 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 24, delta value: 10 done
2024-10-17 21:37:02,085 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 35, delta value: 20 done
2024-10-17 21:37:02,147 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 39, delta value: 15 done
2024-10-17 21:37:02,202 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 10, delta value: 20 done
2024-10-17 21:37:02,247 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 35, delta value: 15 done
2024-10-17 21:37:02,250 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 35, delta value: 10 done
2024-10-17 21:37:02,329 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 39, delta value: 10 done
2024-10-17 21:37:02,346 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 40, delta value: 10 done
2024-10-17 21:37:02,354 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 39, delta value: 20 done
2024-10-17 21:37:02,408 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 33, delta value: 10 done
2024-10-17 21:37:02,447 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 133, delta value: 15 done
2024-10-17 21:37:02,471 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 40, delta value: 20 done
2024-10-17 21:37:02,476 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 15, delta value: 10 done
2024-10-17 21:37:02,478 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 33, delta value: 20 done
2024-10-17 21:37:02,529 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 26, delta value: 10 done
2024-10-17 21:37:02,533 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 15, delta value: 20 done
2024-10-17 21:37:02,591 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 33, delta value: 15 done
2024-10-17 21:37:02,746 - INFO - Processed: n_agents: 512, p_g value: 0.01, h value: 20, rep value: 26, delta value: 15 done
